"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000669","대구동부초등학교","02","공립","N","","0","4","29","5","7","39","2","3","43","5","6","36","0","4","43","1","1","53","13","25","243"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000670","대구동산초등학교","02","공립","N","","1","0","73","8","6","100","5","10","90","5","8","84","3","3","96","3","0","103","25","27","546"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000671","대구동성초등학교","02","공립","N","","4","3","157","18","5","192","20","8","173","15","4","174","19","6","183","10","2","214","86","28","1093"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000672","대구동신초등학교","02","공립","N","","3","6","125","5","11","136","4","12","152","1","7","122","3","5","111","1","0","108","17","41","754"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000673","대구동원초등학교","02","공립","N","","4","10","90","13","6","65","9","7","92","14","7","91","13","12","77","6","6","88","59","48","503"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 중구","S030000674","대구동인초등학교","02","공립","N","","4","2","47","1","2","55","2","4","61","2","4","53","1","1","50","2","1","68","12","14","334"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000675","대구동일초등학교","02","공립","N","","8","3","135","3","11","139","11","5","177","5","11","170","4","6","197","4","5","204","35","41","1022"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000676","대구동천초등학교","02","공립","N","","5","8","186","19","11","177","21","14","178","25","16","175","10","7","145","6","6","174","86","62","1035"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000677","대구동촌초등학교","02","공립","N","","7","6","75","4","6","86","5","4","100","9","6","92","4","13","89","2","1","105","31","36","547"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000678","대구두산초등학교","02","공립","N","","5","9","62","7","8","85","9","14","87","7","6","81","6","6","83","4","5","77","38","48","475"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000679","대구만촌초등학교","02","공립","N","","5","5","64","11","7","65","4","10","66","10","6","70","11","15","78","8","5","83","49","48","426"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000680","대구매호초등학교","02","공립","N","","4","2","112","6","9","157","3","6","161","6","9","150","1","2","156","3","1","184","23","29","920"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 중구","S030000681","대구명덕초등학교","02","공립","N","","3","2","57","2","7","51","2","8","46","2","6","35","3","6","36","1","4","23","13","33","248"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000682","대구반야월초등학교","02","공립","N","","4","9","117","10","11","122","10","17","134","15","5","114","12","13","136","5","5","159","56","60","782"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000683","대구방촌초등학교","02","공립","N","","1","1","61","3","4","66","3","10","90","4","3","83","5","1","89","2","4","95","18","23","484"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000684","대구범물초등학교","02","공립","N","","0","0","43","1","4","42","2","6","56","1","4","51","1","2","54","1","3","62","6","19","308"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000685","대구범어초등학교","02","공립","N","","2","10","75","11","7","96","10","4","103","8","3","91","11","3","110","5","3","121","47","30","596"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000686","대구범일초등학교","02","공립","N","","2","4","138","4","4","157","6","9","168","4","9","138","8","7","141","6","4","170","30","37","912"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000687","대구복명초등학교","02","공립","N","","1","2","28","1","4","29","3","2","37","0","3","33","2","0","35","0","2","32","7","13","194"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000688","대구불로초등학교","02","공립","N","","4","2","50","3","3","55","3","6","65","3","5","55","6","1","66","3","4","72","22","21","363"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 중구","S030000689","대구삼덕초등학교","02","공립","N","","2","5","75","6","8","81","5","6","91","5","4","77","3","2","81","0","1","89","21","26","494"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000690","대구서촌초등학교","02","공립","N","","2","0","21","4","3","15","2","2","20","0","4","29","3","2","10","0","0","19","11","11","114"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000691","대구성동초등학교","02","공립","N","","15","6","210","24","19","241","26","12","244","27","20","265","16","7","268","15","8","302","123","72","1530"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000692","대구송정초등학교","02","공립","N","","9","27","134","13","16","100","16","17","106","18","15","90","21","11","86","6","3","91","83","89","607"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000694","대구수성초등학교","02","공립","N","","4","4","143","3","8","158","2","7","149","1","7","129","4","5","122","1","3","120","15","34","821"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 중구","S030000695","대구수창초등학교","02","공립","N","","0","3","18","4","5","12","5","4","13","2","1","14","3","3","15","2","1","15","16","17","87"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000696","대구숙천초등학교","02","공립","N","","52","0","0","36","0","0","39","0","0","28","0","0","27","0","0","12","0","0","194","0","0"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000697","대구시지초등학교","02","공립","N","","0","3","74","2","7","73","1","7","94","3","3","75","2","2","88","0","1","102","8","23","506"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000698","대구신매초등학교","02","공립","N","","5","2","95","4","4","100","6","8","114","10","6","119","5","3","122","7","1","134","37","24","684"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000699","대구신성초등학교","02","공립","N","","4","3","72","1","4","80","3","12","82","1","4","59","1","6","56","0","5","77","10","34","426"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000700","대구신천초등학교","02","공립","N","","0","3","156","0","4","149","0","4","161","0","4","119","0","7","128","0","2","130","0","24","843"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000701","대구아양초등학교","02","공립","N","","4","1","55","5","4","66","3","4","83","2","11","85","3","2","74","0","4","87","17","26","450"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000702","대구안일초등학교","02","공립","N","","1","10","100","15","5","106","10","10","76","6","4","64","6","3","71","4","1","69","42","33","486"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000703","대구용지초등학교","02","공립","N","","8","3","139","7","8","178","12","13","194","10","9","179","9","7","181","5","0","169","51","40","1040"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000704","대구용호초등학교","02","공립","N","","2","3","87","4","10","105","4","9","106","4","7","113","4","7","117","6","7","117","24","43","645"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 수성구","S030000705","대구욱수초등학교","02","공립","N","","0","1","107","12","3","127","11","1","173","11","4","139","14","4","143","10","1","188","58","14","877"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000706","대구율하초등학교","02","공립","N","","2","3","54","8","7","42","7","5","66","6","8","65","4","4","69","1","5","77","28","32","373"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000707","대구입석초등학교","02","공립","N","","4","0","44","4","3","51","4","4","48","4","5","55","3","2","42","1","6","73","20","20","313"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 중구","S030000708","대구종로초등학교","02","공립","N","","2","1","26","2","4","17","0","2","33","0","2","18","0","1","18","0","3","16","4","13","128"
"대구광역시교육청","대구광역시동부교육지원청","대구광역시 동구","S030000709","대구지묘초등학교","02","공립","N","","2","2","66","6","9","84","5","1","89","3","6","83","1","8","92","2","4","99","19","30","513"
