"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000708","다도초등학교","02","공립","N","","1","0","9","2","0","4","2","1","14","1","2","9","0","0","8","0","2","6","6","5","50"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000711","다시초등학교","02","공립","N","","1","1","8","2","1","5","0","0","8","0","1","9","0","0","13","0","0","8","3","3","51"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000715","동강초등학교","02","공립","N","","0","0","4","2","0","6","0","1","6","0","0","5","1","0","9","1","0","8","4","1","38"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000718","문평초등학교","02","공립","N","","0","1","1","1","0","2","0","2","4","0","0","1","0","1","4","0","1","4","1","5","16"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000719","반남초등학교","02","공립","N","","0","0","1","0","0","3","0","1","5","0","0","0","0","0","1","0","0","1","0","1","11"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000722","봉황초등학교","02","공립","N","","0","0","6","1","0","7","1","0","7","1","0","11","0","0","10","1","0","8","4","0","49"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000726","산포초등학교","02","공립","N","","2","1","9","2","5","14","1","5","15","0","4","4","2","4","11","1","4","7","8","23","60"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000731","세지초등학교","02","공립","N","","3","0","12","0","3","3","1","1","9","0","1","8","1","0","10","0","0","16","5","5","58"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000732","양산초등학교","02","공립","N","","0","3","15","0","1","10","1","1","10","0","0","5","1","2","14","0","0","6","2","7","60"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000733","영강초등학교","02","공립","N","","0","2","20","0","1","8","0","1","15","0","3","20","0","1","23","1","4","12","1","12","98"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000735","영산포초등학교","02","공립","N","","0","0","19","1","3","24","1","3","28","2","1","32","2","4","31","1","1","34","7","12","168"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000736","왕곡초등학교","02","공립","N","","1","0","3","1","0","6","0","1","6","0","1","3","0","0","4","1","1","7","3","3","29"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000783","고서초등학교","02","공립","N","","1","0","8","0","0","14","1","2","7","0","0","14","0","0","8","0","1","13","2","3","64"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000785","금성초등학교","02","공립","N","","0","0","7","0","1","8","4","1","3","2","1","7","0","0","13","0","1","4","6","4","42"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000786","가사문학초등학교","02","공립","N","","0","0","3","1","0","3","1","2","9","0","0","4","0","0","6","0","0","10","2","2","35"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000788","담양남초등학교","02","공립","N","","3","1","52","2","1","50","1","6","76","6","3","67","1","5","65","3","2","53","16","18","363"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000789","담양동초등학교","02","공립","N","","1","1","42","1","4","43","2","3","42","2","2","42","0","3","47","2","3","51","8","16","267"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000790","담주초등학교","02","공립","N","","0","1","7","1","1","8","0","1","7","0","0","8","1","0","7","1","0","12","3","3","49"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000791","만덕초등학교","02","공립","N","","1","1","5","0","0","6","1","1","1","0","0","4","0","0","4","0","0","11","2","2","31"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000793","무정초등학교","02","공립","N","","0","0","10","2","1","9","0","2","6","0","1","3","3","2","4","0","2","7","5","8","39"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000795","봉산초등학교","02","공립","N","","0","0","5","0","0","4","0","1","14","1","3","5","0","0","11","1","1","6","2","5","45"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000798","수북초등학교","02","공립","N","","3","0","25","2","0","21","3","1","23","0","0","29","0","1","37","3","0","29","11","2","164"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000799","용면초등학교","02","공립","N","","0","0","4","1","0","4","1","0","5","0","0","2","0","0","6","0","0","4","2","0","25"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000801","월산초등학교","02","공립","N","","2","0","7","1","0","6","0","0","8","0","0","7","1","0","6","0","0","9","4","0","43"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000803","창평초등학교","02","공립","N","","0","0","6","2","1","12","1","2","13","0","0","9","3","1","17","5","3","14","11","7","71"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000805","한재초등학교","02","공립","N","","1","0","18","1","0","17","0","2","18","0","0","27","1","1","23","1","0","20","4","3","123"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000846","목포남초등학교","02","공립","N","","1","1","10","0","0","10","1","0","7","1","2","17","0","1","13","0","0","13","3","4","70"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000847","목포대성초등학교","02","공립","N","","1","6","85","5","2","84","3","4","68","2","3","64","1","2","80","1","3","71","13","20","452"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000848","목포대연초등학교","02","공립","N","","1","3","29","3","0","31","2","2","23","2","2","30","1","1","34","0","1","35","9","9","182"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000849","목포동초등학교","02","공립","N","","2","1","46","4","2","57","4","5","61","3","3","61","1","1","77","0","1","82","14","13","384"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000850","목포부영초등학교","02","공립","N","","0","0","43","1","4","25","2","2","32","3","4","43","1","5","49","1","2","45","8","17","237"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000851","목포북교초등학교","02","공립","N","","1","1","14","0","0","9","0","1","19","2","1","18","0","1","20","2","0","22","5","4","102"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000852","목포산정초등학교","02","공립","N","","1","1","20","0","0","21","1","3","26","0","2","19","1","1","21","1","1","30","4","8","137"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000853","목포삼학초등학교","02","공립","N","","2","3","46","3","3","58","1","4","46","3","3","65","2","3","77","1","2","66","12","18","358"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000854","목포상동초등학교","02","공립","N","","0","1","12","0","1","7","3","1","15","1","1","15","1","4","21","2","0","17","7","8","87"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000855","목포서부초등학교","02","공립","N","","0","6","93","1","2","79","2","2","92","6","2","133","3","2","141","4","0","138","16","14","676"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000856","목포서산초등학교","02","공립","N","","6","0","4","1","0","0","2","0","5","1","0","2","2","0","4","0","0","0","12","0","15"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000859","목포신흥초등학교","02","공립","N","","5","2","82","5","7","84","3","5","100","4","4","94","2","5","111","2","2","111","21","25","582"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000860","목포연동초등학교","02","공립","N","","4","1","14","1","2","8","0","1","19","1","3","22","1","0","18","0","0","33","7","7","114"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000861","목포연산초등학교","02","공립","N","","0","3","69","2","1","72","0","2","77","6","6","94","3","6","94","1","1","86","12","19","492"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000863","목포용호초등학교","02","공립","N","","0","2","32","0","1","37","3","2","34","2","4","38","1","0","31","2","0","45","8","9","217"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000864","목포유달초등학교","02","공립","N","","2","3","12","2","2","11","0","0","9","1","2","14","0","0","11","0","1","14","5","8","71"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000867","목포이로초등학교","02","공립","N","","3","5","96","3","7","102","7","11","107","3","8","109","8","6","143","5","5","108","29","42","665"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000868","목포임성초등학교","02","공립","N","","1","0","14","1","0","9","0","0","14","1","0","10","1","0","16","0","1","12","4","1","75"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000869","목포중앙초등학교","02","공립","N","","3","1","8","2","1","16","0","1","12","0","3","8","1","2","11","0","0","14","6","8","69"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000870","목포청호초등학교","02","공립","N","","3","1","46","2","3","56","1","2","56","4","3","48","4","0","79","1","1","81","15","10","366"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000871","목포하당초등학교","02","공립","N","","4","2","29","3","5","26","3","5","28","5","5","35","3","6","32","4","1","42","22","24","192"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000872","목포한빛초등학교","02","공립","N","","2","3","65","1","6","64","2","2","57","3","4","55","5","2","63","2","7","81","15","24","385"
