"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001037","서울신원초등학교","02","공립","N","","2","2","88","2","4","73","2","9","73","3","4","80","5","2","82","3","4","68","17","25","464"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001038","서울신월초등학교","02","공립","N","","5","10","143","7","12","119","1","10","96","4","11","140","3","5","104","4","2","96","24","50","698"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001039","서울신정초등학교","02","공립","N","","3","20","303","11","28","304","13","19","276","21","26","314","11","36","321","5","25","328","64","154","1846"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001040","서울양강초등학교","02","공립","N","","3","6","91","3","12","114","6","6","104","9","7","139","6","5","121","3","3","97","30","39","666"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001041","서울양동초등학교","02","공립","N","","3","5","88","1","5","71","4","6","70","4","4","70","11","9","79","1","2","79","24","31","457"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001042","서울양명초등학교","02","공립","N","","0","3","66","12","2","92","11","5","59","9","7","86","9","9","97","7","6","89","48","32","489"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001043","서울양목초등학교","02","공립","N","","1","7","147","4","11","146","4","11","152","4","9","181","1","7","132","2","5","138","16","50","896"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001044","서울양원초등학교","02","공립","N","","1","7","57","0","10","46","1","5","54","2","8","49","5","6","63","2","4","43","11","40","312"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001045","서울양천초등학교","02","공립","N","","1","4","89","3","8","85","2","9","75","3","7","87","4","6","82","2","5","73","15","39","491"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001046","서울양화초등학교","02","공립","N","","4","4","125","4","13","109","4","8","130","2","6","128","6","5","144","3","2","121","23","38","757"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001047","서울염강초등학교","02","공립","N","","1","3","45","0","7","32","1","1","14","2","5","25","2","1","40","0","0","14","6","17","170"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001048","서울염동초등학교","02","공립","N","","1","2","162","7","3","193","8","7","151","6","8","171","8","9","202","5","2","151","35","31","1030"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001049","서울염창초등학교","02","공립","N","","3","2","131","6","5","145","3","6","119","8","5","132","8","8","154","3","7","108","31","33","789"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001050","서울영도초등학교","02","공립","N","","5","3","159","16","5","173","21","4","180","23","5","193","30","4","238","27","8","236","122","29","1179"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001051","서울우장초등학교","02","공립","N","","5","6","177","9","7","164","12","10","165","6","8","155","11","5","137","6","4","107","49","40","905"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001052","서울월정초등학교","02","공립","N","","4","10","179","5","18","187","8","20","202","3","12","168","5","13","205","2","7","180","27","80","1121"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001053","서울월촌초등학교","02","공립","N","","10","4","138","19","4","167","17","6","201","24","7","202","23","3","267","25","3","246","118","27","1221"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001054","서울은정초등학교","02","공립","N","","4","2","46","6","5","61","2","5","55","6","4","40","5","4","57","5","4","45","28","24","304"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001055","서울정곡초등학교","02","공립","N","","0","5","41","0","3","44","1","7","45","1","2","48","2","4","47","1","5","51","5","26","276"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001056","서울정목초등학교","02","공립","N","","8","1","163","13","6","182","21","7","181","12","14","233","24","10","233","13","2","214","91","40","1206"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001057","서울지향초등학교","02","공립","N","","3","3","131","8","8","104","5","5","102","7","7","156","8","4","122","2","7","125","33","34","740"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001058","서울치현초등학교","02","공립","N","","3","2","130","6","7","126","4","8","109","5","8","143","5","10","136","2","6","130","25","41","774"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001059","서울탑산초등학교","02","공립","N","","1","4","107","1","12","81","3","5","93","2","5","86","4","14","102","3","4","83","14","44","552"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001060","서울화곡초등학교","02","공립","N","","4","12","196","8","13","176","10","16","181","4","9","179","4","10","177","7","7","149","37","67","1058"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001061","유석초등학교","02","사립","N","","0","0","62","5","5","60","2","5","55","2","18","40","1","2","43","0","1","44","10","31","304"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 금천구","S010001197","동광초등학교","02","사립","N","","2","2","72","2","20","81","4","15","70","1","11","63","1","6","56","0","9","56","10","63","398"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 금천구","S010001198","서울가산초등학교","02","공립","N","","1","4","53","1","6","49","2","10","68","2","8","50","0","4","78","1","4","57","7","36","355"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001199","서울개명초등학교","02","공립","N","","1","56","143","5","41","105","1","35","99","2","30","109","3","31","118","0","8","75","12","201","649"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001200","서울개봉초등학교","02","공립","N","","0","12","229","3","15","225","10","16","217","1","13","216","5","18","211","2","11","180","21","85","1278"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001201","서울개웅초등학교","02","공립","N","","2","7","107","2","12","85","3","6","92","1","7","108","2","9","130","1","5","108","11","46","630"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001202","서울고산초등학교","02","공립","N","","1","1","64","0","5","85","4","10","73","3","2","97","4","4","93","1","5","86","13","27","498"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001203","서울고척초등학교","02","공립","N","","5","5","62","2","8","77","5","10","75","4","8","83","2","8","96","2","4","80","20","43","473"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001204","서울구로남초등학교","02","공립","N","","5","8","99","3","11","106","0","7","88","3","7","91","2","8","94","4","4","94","17","45","572"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001205","서울구로초등학교","02","공립","N","","0","0","90","1","10","110","1","7","98","1","3","78","1","1","104","0","1","106","4","22","586"
