"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000845","중곡초등학교","02","공립","N","","10","6","130","11","16","129","11","14","142","8","18","136","8","13","148","8","9","199","56","76","884"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000846","창호초등학교","02","공립","N","","4","2","7","2","2","5","3","0","4","4","0","7","1","0","13","1","0","10","15","4","46"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000848","칠천초등학교","02","공립","N","","0","0","0","0","0","0","0","0","0","0","0","10","2","1","10","2","0","5","4","1","25"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000850","하청초등학교","02","공립","N","","4","0","24","3","2","18","5","0","14","1","1","26","1","2","27","1","5","31","15","10","140"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000924","가북초등학교","02","공립","N","","0","1","2","1","0","5","0","1","2","0","1","4","0","1","7","0","0","3","1","4","23"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000930","가조초등학교","02","공립","N","","0","0","12","2","0","20","0","2","22","2","1","26","0","2","23","0","2","34","4","7","137"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000934","거창초등학교","02","공립","N","","2","3","77","3","5","98","6","1","105","6","2","110","3","1","138","4","3","169","24","15","697"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000936","고제초등학교","02","공립","N","","0","0","4","1","1","6","1","0","1","1","1","5","0","0","5","0","1","2","3","3","23"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000940","남상초등학교","02","공립","N","","0","0","7","2","0","3","0","1","10","1","1","6","0","0","8","2","1","8","5","3","42"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000942","남하초등학교","02","공립","N","","0","0","2","0","0","2","0","0","1","0","0","6","0","0","2","0","0","3","0","0","16"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000947","마리초등학교","02","공립","N","","0","0","6","0","2","6","0","0","4","0","0","9","0","0","5","2","0","8","2","2","38"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000952","북상초등학교","02","공립","N","","1","0","8","0","0","6","0","0","3","1","1","4","1","1","10","0","0","2","3","2","33"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000956","샛별초등학교","02","사립","N","","2","4","62","1","2","61","8","4","59","6","2","49","6","4","43","5","2","56","28","18","330"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000960","신원초등학교","02","공립","N","","0","0","2","0","0","4","1","1","5","0","0","5","0","0","6","1","1","5","2","2","27"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000971","웅양초등학교","02","공립","N","","1","0","7","1","0","6","0","0","8","1","0","6","0","0","8","1","0","14","4","0","49"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000974","월천초등학교","02","공립","N","","0","1","9","0","0","10","0","1","6","0","0","6","1","0","8","1","0","14","2","2","53"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000975","위천초등학교","02","공립","N","","0","0","5","0","0","11","1","2","14","0","1","11","1","0","16","0","1","14","2","4","71"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000978","주상초등학교","02","공립","N","","1","0","5","0","0","5","0","0","4","0","1","5","0","0","3","1","0","4","2","1","26"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000984","창남초등학교","02","공립","N","","1","2","43","5","1","51","3","1","39","3","5","59","5","1","56","2","3","77","19","13","325"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000985","창동초등학교","02","공립","N","","6","4","74","3","3","66","2","4","87","5","2","78","4","6","85","4","4","124","24","23","514"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001037","개천초등학교","02","공립","N","","2","0","6","0","2","3","1","1","8","0","0","6","0","0","6","0","0","11","3","3","40"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001040","거류초등학교","02","공립","N","","1","1","20","3","2","23","1","2","20","1","5","15","1","3","27","2","0","28","9","13","133"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001043","고성초등학교","02","공립","N","","7","9","118","7","10","132","5","10","151","7","9","137","4","7","151","10","8","183","40","53","872"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001045","구만초등학교","02","공립","N","","0","1","4","1","0","4","0","0","3","0","1","7","1","0","6","0","0","5","2","2","29"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001047","대성초등학교","02","공립","N","","3","4","88","4","2","67","5","2","77","1","3","73","4","4","118","1","0","114","18","15","537"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001052","대흥초등학교","02","공립","N","","0","1","10","3","0","15","1","0","10","0","0","8","0","0","14","0","1","8","4","2","65"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001056","동광초등학교","02","공립","N","","0","0","8","0","1","4","2","2","6","3","0","11","2","0","9","0","0","8","7","3","46"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001059","동해초등학교","02","공립","N","","0","0","4","0","1","3","0","0","7","0","1","9","1","0","8","0","0","8","1","2","39"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001061","마암초등학교","02","공립","N","","0","0","1","0","0","4","0","0","2","0","1","6","0","0","6","0","0","5","0","1","24"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001062","방산초등학교","02","공립","N","","1","0","6","1","2","8","1","1","8","1","0","5","2","1","11","0","0","12","6","4","50"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001068","삼산초등학교","02","공립","N","","0","0","3","0","0","8","1","0","7","0","1","7","1","0","8","0","0","9","2","1","42"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001074","상리초등학교","02","공립","N","","0","0","10","3","1","5","1","1","9","1","0","9","2","1","7","1","0","10","8","3","50"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001082","영오초등학교","02","공립","N","","0","1","9","0","1","10","1","0","7","0","0","10","0","2","4","0","0","14","1","4","54"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001084","영오초등학교영현분교장","02","공립","N","","0","0","5","0","0","5","0","2","3","1","0","2","0","0","3","0","0","2","1","2","20"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001086","율천초등학교","02","공립","N","","0","0","0","2","1","7","2","0","8","0","0","0","1","0","5","3","0","7","8","1","27"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001088","철성초등학교","02","공립","N","","0","0","12","1","0","12","1","1","7","0","1","6","0","2","16","1","0","8","3","4","61"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001090","하이초등학교","02","공립","N","","4","0","8","2","0","12","0","1","14","2","0","12","3","1","17","1","1","23","12","3","86"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001092","하일초등학교","02","공립","N","","0","0","2","0","0","4","1","0","6","2","0","3","1","0","10","0","0","5","4","0","30"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001094","회화초등학교","02","공립","N","","4","0","17","4","1","25","1","0","17","1","1","31","1","1","20","3","2","33","14","5","143"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001157","김해가야초등학교","02","공립","N","","5","12","122","5","15","111","7","14","122","10","12","136","6","6","172","5","7","208","38","66","871"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001158","경운초등학교","02","공립","N","","6","6","107","4","8","116","10","13","137","9","10","153","5","10","201","6","6","235","40","53","949"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001159","구봉초등학교","02","공립","N","","5","1","34","0","4","35","3","4","49","1","3","59","2","1","79","3","1","72","14","14","328"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001160","구산초등학교","02","공립","N","","2","7","136","7","8","131","6","13","130","4","13","139","3","15","180","6","9","192","28","65","908"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001162","금동초등학교","02","공립","N","","0","2","14","1","0","12","0","2","14","1","0","17","0","1","13","1","0","12","3","5","82"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001163","금산초등학교","02","공립","N","","1","2","19","0","4","21","0","1","18","1","1","9","2","5","16","0","1","12","4","14","95"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001164","김해내동초등학교","02","공립","N","","6","4","71","5","12","99","5","11","63","6","13","107","8","11","115","7","8","160","37","59","615"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001165","김해동광초등학교","02","공립","N","","4","2","65","10","11","71","8","10","76","4","10","98","2","6","118","19","6","137","47","45","565"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001166","김해봉황초등학교","02","공립","N","","5","4","83","7","7","94","4","4","84","5","7","91","2","10","124","3","6","144","26","38","620"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001168","김해부곡초등학교","02","공립","N","","4","10","207","4","7","204","6","2","191","3","10","172","3","7","183","2","2","183","22","38","1140"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001169","김해삼성초등학교","02","공립","N","","13","10","167","13","6","175","14","13","184","15","10","221","16","17","231","6","4","268","77","60","1246"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001170","김해외동초등학교","02","공립","N","","11","8","125","7","9","119","14","11","133","15","16","149","12","11","187","9","15","223","68","70","936"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001171","김해합성초등학교","02","공립","N","","2","4","41","0","4","44","3","2","37","2","3","48","2","1","57","0","1","80","9","15","307"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001172","김해활천초등학교","02","공립","N","","6","6","139","13","16","161","5","13","146","5","12","127","3","11","166","6","11","202","38","69","941"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001176","대감초등학교","02","공립","N","","1","1","8","2","3","5","1","3","5","1","0","6","0","1","6","0","0","11","5","8","41"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001177","대동초등학교","02","공립","N","","3","1","11","2","1","22","2","1","13","0","1","15","1","1","16","1","0","18","9","5","95"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001178","대중초등학교","02","공립","N","","2","1","9","3","0","6","5","1","8","6","0","14","5","2","14","4","4","24","25","8","75"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001179","대진초등학교","02","공립","N","","0","0","0","3","0","8","0","0","0","1","1","10","2","2","9","0","1","13","6","4","40"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001181","봉명초등학교","02","공립","N","","2","5","181","6","14","195","8","10","214","6","13","211","5","9","265","7","7","256","34","58","1322"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001182","삼계초등학교","02","공립","N","","4","8","155","11","6","170","12","8","185","4","6","162","6","10","206","7","10","232","44","48","1110"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001183","삼문초등학교","02","공립","N","","5","14","115","3","10","118","3","9","129","4","15","123","9","8","147","1","9","151","25","65","783"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001184","삼방초등학교","02","공립","N","","6","6","78","8","7","86","9","8","84","5","4","108","4","4","102","0","7","131","32","36","589"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001185","생림초등학교","02","공립","N","","1","0","12","2","0","12","6","1","13","1","2","15","0","0","6","2","0","10","12","3","68"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001188","수남초등학교","02","공립","N","","10","9","224","20","19","255","22","17","235","11","19","204","12","11","184","20","12","213","95","87","1315"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001189","신어초등학교","02","공립","N","","1","5","107","6","13","130","7","14","143","10","10","144","12","18","208","8","6","225","44","66","957"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001191","신천초등학교","02","공립","N","","0","0","5","0","0","2","1","0","5","0","2","3","1","1","14","0","0","5","2","3","34"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001193","안명초등학교","02","공립","N","","1","0","10","2","1","13","1","3","10","1","4","11","0","1","14","0","2","11","5","11","69"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001194","어방초등학교","02","공립","N","","9","4","128","5","14","165","11","8","202","5","12","189","7","13","212","8","10","246","45","61","1142"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001195","영운초등학교","02","공립","N","","6","5","103","9","7","128","7","8","132","13","7","137","5","8","201","3","8","190","43","43","891"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001196","용산초등학교","02","공립","N","","1","1","23","1","2","19","0","5","21","0","5","23","1","3","22","0","6","20","3","22","128"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001197","우암초등학교","02","공립","N","","3","7","133","8","14","142","10","14","159","9","9","173","8","16","174","4","5","215","42","65","996"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001198","월산초등학교","02","공립","N","","3","5","129","10","6","154","6","9","143","8","12","156","9","7","152","2","10","174","38","49","908"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001199","이북초등학교","02","공립","N","","3","0","9","2","0","13","3","1","11","0","3","13","1","2","6","1","3","12","10","9","64"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001200","이작초등학교","02","공립","N","","1","3","10","0","0","8","1","2","7","0","1","7","0","0","11","0","0","12","2","6","55"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001203","임호초등학교","02","공립","N","","5","7","129","8","10","126","5","7","174","13","10","161","7","8","193","2","9","224","40","51","1007"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001204","장유초등학교","02","공립","N","","4","4","135","5","9","145","4","6","158","2","10","136","4","6","155","1","7","150","20","42","879"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001205","주동초등학교","02","공립","N","","0","0","7","0","2","6","0","0","0","1","0","10","1","0","6","0","0","13","2","2","42"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001206","주석초등학교","02","공립","N","","7","6","183","7","6","193","13","17","203","4","9","169","7","9","222","5","5","194","43","52","1164"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001207","주촌초등학교","02","공립","N","","1","1","5","2","1","8","1","0","7","0","2","9","0","1","14","0","1","7","4","6","50"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001208","진례초등학교","02","공립","N","","1","5","41","2","2","43","2","4","42","2","9","65","2","3","50","2","1","73","11","24","314"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001209","진영대창초등학교","02","공립","N","","7","6","119","7","5","110","3","10","124","2","9","123","3","5","146","1","3","175","23","38","797"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001210","진영대흥초등학교","02","공립","N","","1","10","90","5","6","89","4","3","78","3","3","87","5","2","79","1","4","111","19","28","534"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001211","칠산초등학교","02","공립","N","","1","3","15","0","0","6","1","0","19","1","1","9","2","2","15","1","1","21","6","7","85"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001212","한림초등학교","02","공립","N","","1","0","18","1","0","20","0","1","22","3","0","23","2","3","24","2","2","27","9","6","134"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001268","고현초등학교","02","공립","N","","0","0","0","0","0","0","0","1","8","0","0","4","0","0","8","0","0","7","0","1","27"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001273","남명초등학교","02","공립","N","","4","0","6","4","2","14","4","1","11","1","1","13","4","2","16","11","1","24","28","7","84"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001278","남해초등학교","02","공립","N","","2","6","90","7","9","104","2","5","119","6","6","116","5","7","135","8","10","154","30","43","718"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001283","도마초등학교","02","공립","N","","0","1","5","0","0","7","0","0","9","2","0","14","0","0","10","1","0","14","3","1","59"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001286","미조초등학교","02","공립","N","","0","0","9","1","0","22","2","1","14","1","0","29","1","2","25","1","1","27","6","4","126"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001292","삼동초등학교","02","공립","N","","0","1","8","2","0","9","1","0","9","4","2","12","1","0","7","0","1","17","8","4","62"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001295","상주초등학교","02","공립","N","","1","1","3","1","1","7","1","0","4","0","2","5","1","0","5","2","2","16","6","6","40"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001300","설천초등학교","02","공립","N","","1","2","13","1","0","9","0","1","10","4","2","11","3","2","17","0","2","12","9","9","72"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001304","성명초등학교","02","공립","N","","0","0","11","0","0","7","2","0","13","3","0","11","1","2","10","2","0","8","8","2","60"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001310","이동초등학교","02","공립","N","","2","3","10","2","1","12","1","2","11","0","0","13","1","3","15","1","0","20","7","9","81"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001313","지족초등학교","02","공립","N","","0","0","8","2","1","5","0","0","12","1","0","14","0","0","7","1","0","15","4","1","61"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160001316","진목초등학교","02","공립","N","","5","6","147","7","19","176","11","14","150","5","8","140","4","9","169","8","8","188","40","64","970"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001317","창선초등학교","02","공립","N","","1","0","16","2","0","12","7","2","20","4","1","34","2","2","18","3","1","41","19","6","141"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001319","해양초등학교","02","공립","N","","3","0","34","2","2","36","1","1","37","0","5","28","2","1","43","1","1","59","9","10","237"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001380","가포초등학교","02","공립","N","","0","0","19","1","2","11","1","2","13","1","0","15","2","1","14","2","1","7","7","6","79"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001381","감천초등학교","02","공립","N","","4","0","13","2","0","9","1","0","10","2","2","16","0","0","7","1","0","11","10","2","66"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001382","광려초등학교","02","공립","N","","6","4","86","7","7","121","5","4","95","5","10","126","0","6","101","4","4","132","27","35","661"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001383","교동초등학교","02","공립","N","","1","1","32","0","3","27","2","2","31","4","1","34","1","3","47","3","0","55","11","10","226"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001384","교방초등학교","02","공립","N","","6","5","123","6","15","107","12","8","112","9","4","108","7","10","118","4","1","137","44","43","705"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001385","구산초등학교","02","공립","N","","0","0","0","0","0","0","0","0","4","2","0","5","1","1","9","1","0","12","4","1","30"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001388","구암초등학교","02","공립","N","","5","5","129","7","11","124","4","3","136","9","6","138","3","4","174","5","5","177","33","34","878"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001389","내서초등학교","02","공립","N","","1","0","7","0","2","16","1","2","23","0","3","21","0","3","21","0","1","27","2","11","115"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001390","무학초등학교","02","공립","N","","11","7","111","3","8","124","4","11","136","5","8","136","8","8","132","1","6","181","32","48","820"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001391","반동초등학교","02","공립","N","","0","1","9","1","0","8","1","1","7","0","0","7","0","3","11","1","0","6","3","5","48"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001396","봉덕초등학교","02","공립","N","","4","6","77","5","6","88","6","5","76","5","8","85","7","9","109","3","1","97","30","35","532"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001397","북성초등학교","02","공립","N","","4","4","66","3","6","73","6","6","66","4","7","73","6","6","100","5","5","106","28","34","484"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001398","산호초등학교","02","공립","N","","2","5","70","5","3","81","5","9","90","3","3","94","4","8","88","4","5","117","23","33","540"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001399","삼계초등학교","02","공립","N","","6","8","138","10","7","159","9","7","172","7","12","175","7","11","208","3","9","267","42","54","1119"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001401","상남초등학교","02","공립","N","","0","1","23","3","1","29","3","0","23","1","0","26","0","4","28","0","1","49","7","7","178"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001403","상일초등학교","02","공립","N","","2","0","74","3","10","106","8","7","108","1","9","100","5","10","131","5","9","138","24","45","657"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001404","석전초등학교","02","공립","N","","7","4","128","8","2","120","5","6","147","2","5","112","8","8","165","3","8","176","33","33","848"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001405","성호초등학교","02","공립","N","","5","5","31","1","0","45","2","1","36","1","2","44","2","2","57","0","1","45","11","11","258"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001406","마산신월초등학교","02","공립","N","","4","3","132","1","6","144","7","12","170","3","3","148","2","7","207","7","5","238","24","36","1039"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001407","양덕초등학교","02","공립","N","","7","8","150","7","15","134","5","11","144","9","12","148","15","11","170","5","11","200","48","68","946"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001411","완월초등학교","02","공립","N","","3","1","73","7","4","71","4","8","86","7","4","99","5","5","124","4","1","126","30","23","579"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001412","용마초등학교","02","공립","N","","3","2","59","2","5","68","6","2","68","8","7","53","2","3","75","0","2","67","21","21","390"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001413","우산초등학교","02","공립","N","","1","0","5","1","0","5","1","0","6","1","0","6","0","0","6","0","0","11","4","0","39"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001414","월성초등학교","02","공립","N","","3","10","65","3","5","94","6","1","75","2","2","94","5","3","80","3","2","149","22","23","557"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001415","월영초등학교","02","공립","N","","4","7","144","8","14","150","3","9","140","13","4","152","10","13","162","3","5","174","41","52","922"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001416","월포초등학교","02","공립","N","","2","4","88","4","0","96","7","4","83","4","0","79","4","2","94","8","3","139","29","13","579"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001418","중리초등학교","02","공립","N","","1","2","88","5","8","84","3","2","99","2","5","83","4","6","84","4","0","104","19","23","542"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001420","진동초등학교","02","공립","N","","4","2","77","12","5","92","8","7","88","4","4","91","5","5","83","6","2","96","39","25","527"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001422","진전초등학교","02","공립","N","","1","2","15","1","1","15","1","1","19","0","1","16","1","1","10","1","3","22","5","9","97"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001426","팔룡초등학교","02","공립","N","","0","1","59","3","4","62","5","2","81","5","3","64","2","3","103","4","2","95","19","15","464"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001427","하북초등학교","02","공립","N","","1","1","15","2","2","13","0","3","12","2","0","14","5","0","16","1","2","22","11","8","92"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001429","합성초등학교","02","공립","N","","1","2","61","11","5","54","6","2","71","4","8","75","4","4","93","10","12","124","36","33","478"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001430","합포초등학교","02","공립","N","","2","1","50","7","3","55","3","2","68","7","5","68","8","8","69","4","11","90","31","30","400"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001431","해운초등학교","02","공립","N","","4","8","125","10","4","134","4","7","153","2","8","143","9","5","145","5","2","167","34","34","867"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001432","현동초등학교","02","공립","N","","0","1","6","1","1","9","2","0","4","1","3","7","1","0","4","0","1","12","5","6","42"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001433","회원초등학교","02","공립","N","","3","1","96","6","2","106","3","6","108","8","6","107","4","8","133","9","3","137","33","26","687"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001497","무안초등학교","02","공립","N","","3","0","20","0","2","22","1","0","19","0","1","29","1","3","25","2","0","46","7","6","161"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001501","밀성초등학교","02","공립","N","","9","9","125","8","5","128","10","10","135","6","7","146","8","4","206","7","4","254","48","39","994"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001502","밀양초등학교","02","공립","N","","5","3","146","6","7","151","5","6","165","9","6","158","7","7","205","1","4","225","33","33","1050"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001503","밀주초등학교","02","공립","N","","1","3","38","3","2","49","2","1","57","7","3","56","5","1","62","2","1","88","20","11","350"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001505","백산초등학교","02","공립","N","","0","0","0","1","0","6","0","0","0","0","2","7","0","0","0","0","1","8","1","3","21"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001508","부북초등학교","02","공립","N","","0","1","16","1","3","14","0","1","18","1","1","12","0","0","14","0","0","23","2","6","97"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001510","사포초등학교","02","공립","N","","0","0","0","0","0","10","0","0","0","1","0","8","0","1","11","0","0","8","1","1","37"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001511","산내남명초등학교","02","공립","N","","0","0","0","0","0","0","1","1","10","0","0","8","0","0","7","0","0","6","1","1","31"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001512","산내초등학교","02","공립","N","","0","0","10","1","0","7","0","0","10","1","1","11","0","0","7","1","1","13","3","2","58"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001514","산동초등학교","02","공립","N","","1","0","0","0","0","7","1","1","0","0","0","7","0","1","6","1","1","9","3","3","29"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001517","산외초등학교","02","공립","N","","1","0","7","1","0","11","2","1","11","1","3","9","0","0","15","0","2","18","5","6","71"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001518","삼랑진초등학교","02","공립","N","","1","0","6","3","2","14","1","0","12","2","1","12","1","0","20","4","0","17","12","3","81"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001519","상남초등학교","02","공립","N","","1","0","6","0","2","4","0","2","8","2","2","0","1","1","12","0","1","8","4","8","38"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001521","상동초등학교","02","공립","N","","0","1","7","0","0","4","2","1","4","0","1","5","0","3","8","0","0","10","2","6","38"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001524","송진초등학교","02","공립","N","","0","0","7","0","1","5","0","1","14","0","0","10","0","5","11","1","1","10","1","8","57"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001525","수산초등학교","02","공립","N","","4","1","40","6","3","54","6","1","44","5","4","51","4","0","67","6","3","57","31","12","313"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001526","숭진초등학교","02","공립","N","","0","0","0","0","0","0","0","0","0","0","0","5","0","0","7","0","0","5","0","0","17"
